"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EIF4E2",30.2796068895539,0.0808757079428209,0.0692076754541953,1.16859448626255,0.242567050772134,0.410530701127834
"LINC00910",1.06578421370609,-0.242735116637747,0.207760159332603,-1.16834294610427,0.242668458746409,0.410668145791988
"SLC43A2",16.3268505585515,0.114403664207538,0.0979253681336637,1.16827402733255,0.242696248430531,0.410680993620006
"ESRRA",15.0069367235529,-0.0714364150049452,0.0611631264205364,-1.16796539329552,0.24282072444579,0.410823247641558
"RPS20P14",0.582361118589957,-0.358843186980758,0.307235292048329,-1.1679751521655,0.242816787882893,0.410823247641558
"BHLHA15",0.3709907824528,-0.464190400202088,0.397558780228545,-1.16760193281416,0.242967370205631,0.410935913022042
"BTBD7",5.65166385276742,-0.10812402032851,0.0925954073549552,-1.16770392201016,0.242926214241449,0.410935913022042
"RAB4B-EGLN2",1.26687838037364,-0.236225243868296,0.202317475386711,-1.16759683471126,0.242969427584908,0.410935913022042
"ZFP14",2.97146361667286,-0.146403327803963,0.125393636210816,-1.16754990307343,0.242988367789505,0.410935913022042
"ZNF146",28.4520767246375,0.0914272492119385,0.078306738234241,1.16755277098185,0.242987210357715,0.410935913022042
"TRABD",15.6152015808585,0.0918583867708464,0.0786890453993867,1.16735927224201,0.243065311358173,0.411031850951908
"C1orf167",0.540825718528162,0.415212601367545,0.355727741880984,1.16722018691042,0.243121460625485,0.411058428313486
"C2orf62",1.07469432599387,0.476656273945917,0.408353295405733,1.16726442349956,0.243103601160786,0.411058428313486
"HAVCR1P1",0.395639831626884,0.384775557627705,0.329711945264778,1.16700520910368,0.243208265903067,0.411171004457227
"HIST1H4A",0.680532868963296,0.480626352314733,0.411972161804403,1.16664764485452,0.243352693996133,0.411346772551615
"UBE2E2",27.4550670896674,-0.105252221915657,0.0902144004353261,-1.16668981235553,0.243335658477561,0.411346772551615
"AC007228.11",0.937726828923997,-0.260902862249936,0.223669034660781,-1.16646840563167,0.243425115349276,0.411400787166223
"PCDHA11",1.38425701594339,0.399808333769733,0.342743109262088,1.16649561425321,0.243414120769554,0.411400787166223
"ZFAND4",2.97334953099798,0.151230948319547,0.129689812825947,1.16609735972485,0.24357508404261,0.411620028576994
"LRRC37A",0.847586062336556,-0.271762236646902,0.233189455257314,-1.16541391782499,0.24385148628325,0.412052877137648
"ATP13A4-AS1",0.836227587252837,-0.359479346881402,0.308503462758619,-1.16523601928795,0.243923469347873,0.412140261114368
"NFRKB",8.07942569908717,0.0917899859300675,0.0788100055291482,1.16469965093606,0.244140590341385,0.412472839502399
"MS4A7",24.2717545739152,0.205254519433847,0.176265540336528,1.16446197618646,0.244236844054789,0.412601175653541
"AC098831.4",0.58637761492171,0.405098053420027,0.347906520145796,1.16438764427371,0.244266952522445,0.412617757384637
"CTC-365E16.1",1.43027528042343,-0.209222876822794,0.179730346058258,-1.1640932174858,0.244386236990993,0.412784960685983
"AC074286.1",1.56357922958042,-0.196306383810685,0.168670092394953,-1.16384820227062,0.24448553396059,0.412896317947105
"RP11-869B15.1",3.11596151138855,-0.187833804988785,0.161392773797492,-1.16383032876348,0.244492778639804,0.412896317947105
"FIBP",57.7607020749677,0.0595724013587936,0.0512037532552901,1.16343817731055,0.244651767547504,0.413130503242538
"CAPS2",5.02276184423859,-0.115254727054416,0.0991013184111532,-1.16299892778667,0.244829937448107,0.413338978092808
"KCNH5",0.377089165566892,-0.425292483006567,0.365685033528775,-1.16300215762891,0.244828627016162,0.413338978092808
"KCNJ5",2.31990549353994,0.22659198078385,0.19483680284555,1.16298346859794,0.244836209715722,0.413338978092808
"EIF4EBP3",12.2504078043979,-0.148431242748165,0.127685987455235,-1.16247088428714,0.245044244773838,0.413559962582399
"HNRNPL",122.029937528976,0.053259591892448,0.0458176982746849,1.16242399548637,0.2450632810319,0.413559962582399
"HSBP1",79.145375639678,0.0686960749414912,0.0590911776745722,1.16254367648273,0.245014694121928,0.413559962582399
"RP11-37C7.3",0.286272529456407,0.377392731928944,0.324663934845918,1.16241039248185,0.245068803873276,0.413559962582399
"STMN4",72.0096125833081,-0.220592459581332,0.189764527524545,-1.16245360742038,0.245051258841765,0.413559962582399
"MIR7-3HG",3.17507460992608,-0.348277469242631,0.299670420073086,-1.1622016919711,0.245153547559229,0.413664183465991
"RP4-621B10.8",0.882260783184034,-0.280162778119938,0.241071140868615,-1.16215809619712,0.245171252395055,0.413664183465991
"PIGO",9.6575548041342,-0.083640666201834,0.0719751836540286,-1.16207645407171,0.245204410783788,0.413685801897341
"DAB2",16.8181177992743,0.157362846769676,0.135504048788948,1.16131472215103,0.245513934593804,0.414173635783276
"RAD50",11.1663986874081,-0.0766492870437009,0.0660056809976772,-1.1612528783151,0.245539076374888,0.414181685741713
"CHST8",2.90233480917681,0.301477440182016,0.259703906377392,1.16085061787219,0.245702654027255,0.414354488209022
"GXYLT2",2.06413605831148,0.217625776351442,0.187470448711469,1.16085376573875,0.245701373662909,0.414354488209022
"TIPARP-AS1",1.40564737370971,0.216304832697701,0.186320374276253,1.16092957379417,0.245670540880989,0.414354488209022
"ITIH5",7.37803245102368,0.147077036396388,0.12677967286785,1.16009951019273,0.246008293584849,0.414835514468464
"COX17",38.3303596920395,0.096559035610832,0.0832378371967832,1.16003777684127,0.246033425871637,0.41484349019388
"SLC17A6",1.04557075777618,-0.448319204598785,0.386519028712396,-1.15988909030498,0.246093965088683,0.414911160211292
"CITED4",3.40716795755267,0.20604259692504,0.177649976834298,1.15982338189228,0.246120722255818,0.414921867641783
"TMEM169",5.32702722739457,0.151316986276522,0.130488886892106,1.15961588668955,0.246205229904981,0.415029923699053
"RP11-46H11.3",0.489164216194499,-0.319682544981973,0.275703251057931,-1.15951677666217,0.246245602137284,0.415063568619531
"AC104653.1",0.394967870923893,0.369767535347652,0.318928945491455,1.15940412613806,0.246291495692491,0.415106513752936
"KEL",0.953731842175435,0.315131229809373,0.271839983355897,1.15925268210746,0.246353203076209,0.415168133578923
"MINOS1-NBL1",1.33049959346739,-0.534739002415401,0.461294393820198,-1.15921417987974,0.246368892921029,0.415168133578923
"DCAF10",7.71908750202412,-0.0922661290762648,0.0796137248669234,-1.1589223997557,0.246487817501792,0.415334117283828
"TBC1D9",7.29941229547162,-0.119045547201817,0.102728482343796,-1.15883681415066,0.246522708357448,0.415358487655949
"PRLR",0.285814528515138,0.611564612283682,0.527794149016097,1.15871805972792,0.246571126944002,0.4154056445565
"RP1-40E16.9",0.383447440502293,0.441930046415973,0.381435909227925,1.15859581052685,0.246620977382568,0.415455205726574
"AC079145.4",0.274860742667327,-0.399538394135458,0.344977932342886,-1.15815638241562,0.246800224463414,0.415722720902542
"CDIPT-AS1",0.512225992511201,-0.356336555802994,0.307702137591764,-1.15805680971821,0.246840853833578,0.415756716451139
"MRPL51",100.173880325169,0.0900676601292675,0.077787881590375,1.15786235963536,0.246920210220538,0.415855929297955
"DALRD3",20.7529169586485,0.111361719542204,0.0962071518570867,1.15752017799705,0.247059900239057,0.416056729465028
"CIAPIN1",27.666673098069,0.0623257625049215,0.0538598437387043,1.15718424300094,0.247197094002276,0.416253292948097
"ACER3",9.92923188726178,-0.09048346617662,0.0782125008285594,-1.15689263504,0.247316228129097,0.416296631215412
"ADO",14.6401264596956,-0.0816501907479701,0.0705780728007771,-1.15687758970759,0.247322375871155,0.416296631215412
"NEURL2",2.55359309369673,-0.16087170387586,0.13905531252173,-1.15689002425363,0.247317294926778,0.416296631215412
"SGPP2",1.92207430625342,-0.179611754408018,0.155229709112096,-1.15707074010114,0.247243459936677,0.416296631215412
"TPM3P9",3.15082254091748,0.155096904759602,0.134071510356069,1.15682223872689,0.247344994009425,0.416296631215412
"VAMP7",10.4475204508155,-0.0830090398272231,0.0717561925744772,-1.15682057323577,0.247345674603521,0.416296631215412
"XPOT",28.0388092049753,0.0936486074575863,0.0809590443346334,1.15674052512901,0.247378387383169,0.41631722816272
"DTNA",171.038744970931,-0.130433582737528,0.112768166642755,-1.15665250771289,0.247414360429219,0.416343308003585
"OMD",0.695080730041358,-0.366452966416098,0.316838165090706,-1.15659351300431,0.247438473836589,0.416349428046952
"RP11-539L10.3",5.85243129174901,0.146785825254937,0.12691949273531,1.15652704002731,0.247465645871466,0.416360693215103
"RP11-864N7.2",2.08134795217928,-0.235978883382437,0.204067468929864,-1.15637678371725,0.247527073561119,0.416429586854066
"DTWD2",2.06440451097573,-0.170761597032987,0.147694949621763,-1.15617763146469,0.247608507308817,0.41653212369572
"IDE",5.11093209453629,0.112584594333773,0.0973861441336509,1.15606378438461,0.247655068027875,0.41657598429937
"KCTD3",32.7351183836744,-0.0731955968352898,0.0633201977043134,-1.15595970146985,0.247697640800617,0.416613130151291
"MSI1",14.2411264759324,0.14141950754763,0.122359907158579,1.15576671175755,0.247776592451817,0.416632733875366
"RP1-59D14.5",1.73835346319731,-0.19240265785992,0.166472947231742,-1.15575930539682,0.247779622728019,0.416632733875366
"RP11-483C6.1",0.348362261439833,0.372428329462472,0.32220560754573,1.15587165691899,0.247733657441015,0.416632733875366
"RP4-635E18.6",0.868233116795142,0.306874545005165,0.265524226761441,1.15573086775571,0.247791258090533,0.416632733875366
"C1QL2",2.09005399731779,0.364164587806843,0.315124872979306,1.15561994317966,0.247836646932423,0.416674594185294
"PTPRCAP",4.3731033730885,0.166382605274586,0.143991962090251,1.15549925745369,0.247886036514523,0.416723173249259
"AC024592.12",1.38552513161099,0.221684285182722,0.191864334388619,1.1554220636635,0.247917631012611,0.416741831297902
"STX17",7.37248910584597,-0.0918881971349023,0.0795440610764103,-1.15518614327013,0.248014207884803,0.41686971058293
"SAP30",21.0458019730029,0.0939759298823414,0.081361264877919,1.15504509453424,0.248071960467845,0.41693231709313
"FFAR4",0.606214094342651,0.332964206795301,0.288304626676044,1.15490413953515,0.248129684070537,0.416994864551305
"TIMM50",48.5552132593828,-0.0907937788743596,0.0786199890173219,-1.1548434438773,0.248154542926628,0.417002175316291
"RALBP1",24.0560054762775,0.0795212029952508,0.0688650986680865,1.15473882319583,0.248197396053641,0.417039720184999
"RP11-26J3.3",0.626937906234777,-0.319829280376683,0.277062519180761,-1.15435780098433,0.24835350832213,0.417267549554939
"HPS5",8.81760407869334,0.0888114656989068,0.0769420981111248,1.15426363303272,0.248392101361733,0.417297909360334
"IL17B",0.370024638302632,0.52597039571957,0.455741695387427,1.15409759748324,0.248460158261755,0.417377759247874
"C11orf48",55.0485129518445,-0.0692408691140809,0.0599993695937927,-1.15402661032699,0.248489259418976,0.417392161236351
"RP1-140K8.5",0.273633352032591,0.452922691727898,0.392489624458763,1.15397366835485,0.248510964512009,0.417394138561265
"ST3GAL4",18.4393650325285,0.121612508251175,0.105417741482923,1.15362467968331,0.248654075696771,0.417565520411499
"ZNF652",13.0036670587663,-0.15304139424794,0.132657194222736,-1.15366072036001,0.24863929368358,0.417565520411499
"SST",15.4584940606693,-0.39031982672353,0.338366544385754,-1.15354142777942,0.248688223652226,0.417588376539822
"TTLL6",0.868023828089873,-0.322983221609374,0.28004917657906,-1.15330894935945,0.248783598149513,0.417714029824447
"JPX",19.1282332167293,-0.0820413332916827,0.0711450007944835,-1.15315668529789,0.248846078489236,0.417749943355485
"PGBD2",2.47519071532304,0.162880156328133,0.141243595261836,1.15318613935157,0.248833991398026,0.417749943355485
"DYRK1B",10.67429128562,0.0930807389356169,0.080726197182849,1.15304253369924,0.248892926880521,0.41779409578648
"FAM90A1",0.50881134576483,-0.351423273777646,0.304815617211049,-1.15290442462574,0.248949615784039,0.417820267250258
"RP11-175I17.2",1.66355181508339,-0.186872585783842,0.162084103014286,-1.15293592837646,0.248936683810808,0.417820267250258
"NSUN5",11.583365234801,0.126154255054368,0.10943283733426,1.15280073264511,0.248992183617858,0.417857219338222
"FGD2",7.36782426663504,-0.174759289171041,0.151604011282265,-1.15273525873708,0.249019064715078,0.417867842110397
"TMEM41B",10.7068574524399,-0.0778703143981555,0.067555603768592,-1.15268475232485,0.249039802113805,0.417868154512295
"FAM175B",6.09265166902072,-0.100280763719971,0.0870414920306829,-1.15210299571406,0.249278752274444,0.418234579585467
"AC005544.1",1.4994619898666,-0.312272724568953,0.271101192060392,-1.15186776640727,0.249375415622278,0.418327722617587
"L3MBTL3",2.66386804286259,0.1584350438014,0.137540646149073,1.15191434850234,0.249356271449331,0.418327722617587
"LMBRD1",36.5256430167374,-0.0866564786080814,0.0752406010832762,-1.1517249644533,0.249434110352438,0.41839166521994
"TSC2",36.3905517970898,-0.076487267657188,0.0664185795777202,-1.15159445058119,0.249487762855716,0.418447140323788
"CCNG2",17.609474108886,-0.111262298197149,0.0966524993306401,-1.15115800385596,0.24966723883155,0.418680542552388
"RP11-5C23.2",0.947745254803951,0.308367649138627,0.267876531444175,1.15115589811529,0.249668104974559,0.418680542552388
"AC087163.2",0.267508889507781,-0.404502766918629,0.351600142487077,-1.15046246584925,0.249953444940533,0.419089914733722
"CTD-2541M15.4",0.665794620014516,0.307646690364401,0.267410571933434,1.15046569827084,0.249952114305336,0.419089914733722
"ERCC6",2.26049832649015,-0.161654074734468,0.140584145609953,-1.14987414856133,0.250195709776728,0.419430226583828
"POU2F1",3.87331440061314,-0.129561697986641,0.112678157194197,-1.14983863077691,0.250210340992746,0.419430226583828
"RP11-266J6.2",1.01430890113321,0.265150054017211,0.230601495658791,1.14981931604442,0.2502182977653,0.419430226583828
"SMIM6",0.80994319378621,-0.39878099301037,0.34685427228772,-1.14970760019809,0.250264322971338,0.419472795233387
"PA2G4",63.5851579052631,0.0705503794234926,0.0613812090358914,1.14938073934386,0.250399018556532,0.419629378085385
"SPSB2",8.85644155609778,0.133318784754535,0.115987036162135,1.14942832549124,0.250379405706696,0.419629378085385
"ABCC6",1.27207270380331,-0.239093081063323,0.20803204590178,-1.14930889626595,0.250428631044385,0.419644416929742
"NOL3",18.9207611259051,0.148930364278352,0.129591012027895,1.14923374659883,0.250459609068356,0.419661741342141
"GLB1L3",0.941205892153254,0.311240039555664,0.270841355309446,1.14915995454262,0.250490030064516,0.41967812963924
"AD000090.2",5.26719410598052,-0.129260249499159,0.112519934377972,-1.14877643871488,0.250648177159786,0.419883843105557
"CEACAM21",1.05407968731722,0.285620053671249,0.248665422717794,1.14861185986197,0.250716064483577,0.419883843105557
"CTC-559E9.6",1.59417384042848,-0.213153584702227,0.185558955056759,-1.14871084845798,0.250675231023472,0.419883843105557
"NDUFA4",127.128159224965,-0.105350406233214,0.0917162035526117,-1.14865642222948,0.250697681633342,0.419883843105557
"RP11-23J9.5",0.447875092336807,0.35807869634765,0.311727162902816,1.14869263561509,0.250682743594843,0.419883843105557
"ADAM29",0.411957659238191,0.621923969311416,0.541592678614871,1.14832418137925,0.250834760142409,0.420048029811861
"EGFEM1P",1.57629760410014,0.235475526658849,0.205073315695671,1.14825044818749,0.250865188647293,0.420064389423157
"AACS",7.61570837596263,-0.122056108964064,0.106311810243314,-1.14809548144008,0.250929149334366,0.420067860378936
"CTC-523E23.8",0.478689048607943,-0.341019194175291,0.297040731933728,-1.1480553254608,0.250945725095144,0.420067860378936
"PDCD6",78.975568844632,-0.0645330700346558,0.05621126177161,-1.14804521373062,0.250949899179803,0.420067860378936
"RP11-381O7.6",0.887198273208095,0.355917261384983,0.309987641659572,1.14816597035778,0.250900054458625,0.420067860378936
"CEBPB",22.2233948364527,0.195306606225051,0.170142219389692,1.14790207231118,0.251008992624167,0.420116705108702
"DPH7",23.495589925329,0.0880010209689364,0.0766643268551108,1.14787443624531,0.25102040281147,0.420116705108702
"RPS15A",807.994301888176,0.0990266400594524,0.0862912116818351,1.14758662127233,0.251139255377477,0.420281027126769
"RP11-334E6.12",44.882552709741,-0.180539487786212,0.157341381696192,-1.14743804738421,0.251200624005881,0.420349130763853
"AC068831.10",0.2975311178964,-0.374007101242054,0.325964645336582,-1.14738548058138,0.251222339294666,0.42035087433167
"IL12RB1",1.52327249320463,0.223644509094916,0.194925332703345,1.14733424328832,0.251243506624936,0.420351700831467
"LRBA",6.47797832086664,0.10899329401368,0.095009555284679,1.14718244588243,0.251306225006329,0.420422039908976
